operation,data_type,iteration,cycle_count
DMA_STORE,64,8,3,0.0036617187499999996,1281.6015624999998
DMA_STORE,64,8,4,0.00511416015625,1789.9560546875
DMA_STORE,128,8,1,0.0015344726562500004,537.0654296875001
DMA_STORE,128,8,2,0.0037991210937500003,1329.6923828125
DMA_STORE,128,8,3,0.0060623046875,2121.806640625
DMA_STORE,128,8,4,0.008308593750000001,2908.0078125000005
DMA_STORE,256,8,1,0.0031046875000000002,1086.640625
DMA_STORE,256,8,2,0.0069615234375,2436.533203125
DMA_STORE,256,8,3,0.010828710937500001,3790.0488281250005
DMA_STORE,256,8,4,0.014677832031250001,5137.2412109375
DMA_STORE,512,8,1,-1,-1
DMA_STORE,512,8,2,-1,-1
DMA_STORE,512,8,3,-1,-1
DMA_STORE,512,8,4,-1,-1
DMA_STORE,1024,8,1,-1,-1
DMA_STORE,1024,8,2,-1,-1
DMA_STORE,1024,8,3,-1,-1
DMA_STORE,1024,8,4,-1,-1
DMA_STORE,2048,8,1,-1,-1
DMA_STORE,2048,8,2,-1,-1
DMA_STORE,2048,8,3,-1,-1
DMA_STORE,2048,8,4,-1,-1
DMA_STORE,8,12,1,0.0004744140625,166.044921875
DMA_STORE,8,12,2,0.00159501953125,558.2568359375
DMA_STORE,8,12,3,0.0027283203125,954.912109375
DMA_STORE,8,12,4,0.0038527343750000007,1348.4570312500002
DMA_STORE,16,12,1,0.0006043945312500001,211.53808593750003
DMA_STORE,16,12,2,0.00188740234375,660.5908203125
DMA_STORE,16,12,3,0.0031786132812499997,1112.5146484375
DMA_STORE,16,12,4,0.00445849609375,1560.4736328125
DMA_STORE,32,12,1,0.0008787109374999999,307.548828125
DMA_STORE,32,12,2,0.0024861328125,870.146484375
DMA_STORE,32,12,3,0.00407958984375,1427.8564453125
DMA_STORE,32,12,4,0.005692578125,1992.40234375
DMA_STORE,64,12,1,0.0014848632812500002,519.7021484375001
DMA_STORE,64,12,2,0.0037157226562500004,1300.5029296875002
DMA_STORE,64,12,3,0.0059452148437499994,2080.8251953125
DMA_STORE,64,12,4,0.008183203125,2864.12109375
DMA_STORE,128,12,1,0.0027100585937499997,948.5205078124999
DMA_STORE,128,12,2,0.00620009765625,2170.0341796875
DMA_STORE,128,12,3,0.00970849609375,3397.9736328125
DMA_STORE,128,12,4,0.013193652343749999,4617.7783203125
DMA_STORE,256,12,1,-1,-1
DMA_STORE,256,12,2,-1,-1
DMA_STORE,256,12,3,-1,-1
DMA_STORE,256,12,4,-1,-1
DMA_STORE,512,12,1,-1,-1
DMA_STORE,512,12,2,-1,-1
